0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,0,0,0,0.0,-0.4544365836696241,1
0,1,0,0,0,0,0,1,0.0,-0.454181084165025,1
0,0,1,1,0,0,0,0,0.0,-0.4537677131170078,3
0,1,0,1,0,0,0,0,0.0,-0.4519128722250595,1
1,0,0,0,0,1,0,0,0.0,-0.45095660147169353,2
0,1,1,0,0,0,0,0,0.0,-0.4492216277076,1
0,1,0,0,0,1,0,0,0.0,-0.43978348954708424,1
1,0,1,1,0,1,1,1,0.0,-0.4320651494286376,1
1,1,1,0,0,1,1,1,0.0,-0.43077349204636484,1
0,0,1,0,1,0,0,0,0.0,-0.41794240026518226,1
0,0,0,1,1,0,0,0,0.0,-0.41082468085864005,1
0,0,0,0,1,1,0,0,0.0,-0.40989358349444993,1
1,0,1,0,1,1,1,1,0.0,-0.3957247585211803,1
1,1,1,0,1,1,1,0,0.0,-0.3924357119383197,1
0,0,1,1,1,1,1,1,0.0,-0.39160586586967305,3
0,1,0,1,1,1,1,1,0.0,-0.39077701220221894,1
1,1,1,1,1,0,1,0,0.0,-0.38784852109155543,1
1,0,1,1,1,1,1,0,0.0,-0.3877538852404461,1
