0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,1,1,1,0,0.0,-149.83143392650976,1
1,1,1,0,1,0,1,0,0.0,-149.8305737721496,2
0,1,0,1,1,1,1,0,0.0,-149.8295810813576,2
0,0,1,1,1,1,1,0,0.0,-149.82632678771412,1
0,0,0,1,1,1,1,1,0.0,-149.82444223998988,1
1,0,0,0,1,1,1,1,0.0,-149.82411695486013,2
1,0,1,0,1,1,0,1,0.0,-149.81923222699308,1
1,1,1,0,1,1,0,0,0.0,-149.81912056268075,2
1,1,0,0,1,1,0,1,0.0,-149.81869925515107,1
1,1,0,0,1,0,1,1,0.0,-149.81828599158922,1
0,1,0,1,1,1,0,1,0.0,-149.8174068049422,1
0,0,1,1,1,0,1,1,0.0,-149.81520265390395,2
0,0,1,1,1,1,0,1,0.125,-149.81486751427977,1
0,1,1,0,1,1,0,1,0.0,-149.8145545956883,1
1,0,1,0,1,0,1,1,0.0,-149.81451690185162,1
0,1,1,1,1,1,0,0,0.0,-149.81239568854645,2
1,1,1,1,1,0,0,0,0.0,-149.8097728844575,1
1,0,0,1,1,1,1,0,0.0,-149.80918537614966,1
1,0,1,1,1,1,0,0,0.0,-149.80909471128294,3
1,1,0,1,1,0,1,0,0.0,-149.8053268983632,2
1,0,1,1,1,0,1,0,0.0,-149.80049696938664,1
1,1,0,1,1,0,0,1,0.0,-149.79635226851426,1
1,0,1,1,1,0,0,1,0.125,-149.79223734251875,1
1,0,1,1,1,0,0,1,0.0,-149.79223734251872,1
1,0,0,1,1,0,1,1,0.0,-149.78018068932334,1
