SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]
Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

External codes: 
  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)
  MPIR 3.0.0           Multiple Precision Integers and Rationals Library developed by W. Hart (mpir.org)
  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)
  PaPILO 1.0.2         parallel presolve for integer and linear optimization (https://github.com/lgottwald/PaPILO) [GitHash: 62d2842]
  bliss 0.73p          Computing Graph Automorphism Groups by T. Junttila and P. Kaski (http://www.tcs.hut.fi/Software/bliss/)
  Ipopt 3.12.9         Interior Point Optimizer developed by A. Waechter et.al. (www.coin-or.org/Ipopt)

user parameter file <scip.set> not found - using default parameters

read problem <C:\Users\claudio\Documents\GitHub\embedding\src\lp\N64_B0.5_diversified_classical\IPL_linearized_N64q1000.00B32.lp>
============

original problem has 4160 variables (0 bin, 4160 int, 0 impl, 0 cont) and 12289 constraints

solve problem
=============

presolving:
(round 1, fast)       64 del vars, 64 del conss, 0 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 0 upgd conss, 0 impls, 8064 clqs
(round 2, fast)       64 del vars, 192 del conss, 0 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 0 upgd conss, 0 impls, 8064 clqs
   (0.0s) running MILP presolver
   (0.0s) MILP presolver found nothing
(round 3, exhaustive) 64 del vars, 192 del conss, 0 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 12096 upgd conss, 0 impls, 8064 clqs
(round 4, exhaustive) 64 del vars, 12288 del conss, 4032 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 12096 upgd conss, 0 impls, 8064 clqs
(round 5, exhaustive) 2080 del vars, 14304 del conss, 4032 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 12096 upgd conss, 0 impls, 4032 clqs
   (0.0s) probing: 51/2080 (2.5%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.0s) no symmetry present
presolving (6 rounds: 6 fast, 4 medium, 4 exhaustive):
 2080 deleted vars, 14304 deleted constraints, 4032 added constraints, 0 tightened bounds, 0 added holes, 64 changed sides, 64 changed coefficients
 0 implications, 4032 cliques
presolved problem has 2080 variables (2080 bin, 0 int, 0 impl, 0 cont) and 2017 constraints
   2016 constraints of type <and>
      1 constraints of type <linear>
Presolving Time: 0.00

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3279s| 13500 |   855 | 10042k| 534.2 |   612M |  31 |2080 |8293 |5740 |  57k|  0 |  10k|9486 | 5.979343e+01 | 8.095904e+01 |  35.40%|  30.91%
 3295s| 13600 |   857 | 10113k| 535.1 |   614M |  31 |2080 |8220 |5887 |  58k|  2 |  10k|9510 | 5.982640e+01 | 8.095904e+01 |  35.32%|  31.03%
 3311s| 13700 |   861 | 10172k| 535.3 |   615M |  31 |2080 |8247 |5820 |  58k|  3 |  10k|9564 | 5.984927e+01 | 8.095904e+01 |  35.27%|  31.09%
 3324s| 13800 |   857 | 10221k| 535.1 |   615M |  31 |2080 |8270 |5652 |  58k|  2 |  11k|9589 | 5.984927e+01 | 8.095904e+01 |  35.27%|  31.15%
 3346s| 13900 |   865 | 10317k| 537.4 |   616M |  31 |2080 |8104 |5962 |  59k|  0 |  11k|9604 | 5.986830e+01 | 8.095904e+01 |  35.23%|  31.44%
 3367s| 14000 |   869 | 10402k| 539.0 |   621M |  31 |2080 |8056 |5833 |  60k|  0 |  11k|9630 | 5.986951e+01 | 8.095904e+01 |  35.23%|  31.56%
 3385s| 14100 |   869 | 10476k| 540.0 |   622M |  31 |2080 |8030 |5798 |  60k|  0 |  11k|9649 | 5.986951e+01 | 8.095904e+01 |  35.23%|  31.66%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3415s| 14200 |   879 | 10581k| 542.6 |   627M |  31 |2080 |7990 |5696 |  61k|  3 |  11k|9743 | 5.996287e+01 | 8.095904e+01 |  35.02%|  31.94%
 3426s| 14300 |   879 | 10628k| 542.3 |   627M |  31 |2080 |8061 |5726 |  61k|  1 |  11k|9782 | 5.996287e+01 | 8.095904e+01 |  35.02%|  31.96%
 3442s| 14400 |   881 | 10698k| 543.0 |   629M |  31 |2080 |7997 |5768 |  62k|  2 |  11k|9809 | 5.996917e+01 | 8.095904e+01 |  35.00%|  32.03%
 3462s| 14500 |   885 | 10776k| 544.2 |   631M |  31 |2080 |7990 |5737 |  62k|  0 |  11k|9838 | 5.998685e+01 | 8.095904e+01 |  34.96%|  32.18%
 3476s| 14600 |   883 | 10825k| 544.0 |   631M |  31 |2080 |8134 |5776 |  62k|  0 |  11k|9919 | 5.998685e+01 | 8.095904e+01 |  34.96%|  32.19%
 3496s| 14700 |   897 | 10910k| 545.5 |   634M |  31 |2080 |8026 |5845 |  63k|  2 |  11k|9953 | 6.005368e+01 | 8.095904e+01 |  34.81%|  32.33%
 3520s| 14800 |   895 | 11028k| 548.7 |   634M |  31 |2080 |7898 |5844 |  64k|  2 |  11k|9977 | 6.017557e+01 | 8.095904e+01 |  34.54%|  32.57%
 3538s| 14900 |   899 | 11105k| 549.8 |   637M |  31 |2080 |7909 |5903 |  64k|  3 |  11k|9999 | 6.038964e+01 | 8.095904e+01 |  34.06%|  32.71%
 3559s| 15000 |   903 | 11195k| 551.5 |   639M |  31 |2080 |7730 |5721 |  65k|  3 |  11k|  10k| 6.048313e+01 | 8.095904e+01 |  33.85%|  32.86%
 3578s| 15100 |   907 | 11279k| 552.9 |   639M |  31 |2080 |7677 |5835 |  66k|  0 |  11k|  10k| 6.058828e+01 | 8.095904e+01 |  33.62%|  33.12%
 3593s| 15200 |   901 | 11350k| 553.7 |   640M |  31 |2080 |7632 |5822 |  66k|  0 |  11k|  10k| 6.059254e+01 | 8.095904e+01 |  33.61%|  33.29%
 3609s| 15300 |   901 | 11420k| 554.4 |   640M |  31 |2080 |7583 |5849 |  67k|  0 |  12k|  10k| 6.059254e+01 | 8.095904e+01 |  33.61%|  33.40%
 3626s| 15400 |   907 | 11497k| 555.5 |   641M |  31 |2080 |7563 |5900 |  68k|  0 |  12k|  10k| 6.068815e+01 | 8.095904e+01 |  33.40%|  33.50%
 3647s| 15500 |   913 | 11585k| 557.0 |   644M |  31 |2080 |7486 |5842 |  68k|  0 |  12k|  10k| 6.075490e+01 | 8.095904e+01 |  33.26%|  33.74%
 3668s| 15600 |   921 | 11677k| 558.8 |   651M |  31 |2080 |7421 |5806 |  69k|  0 |  12k|  10k| 6.084745e+01 | 8.095904e+01 |  33.05%|  33.92%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3688s| 15700 |   925 | 11761k| 560.1 |   653M |  31 |2080 |7389 |5808 |  70k|  0 |  12k|  10k| 6.090458e+01 | 8.095904e+01 |  32.93%|  34.05%
 3705s| 15800 |   919 | 11832k| 560.8 |   653M |  31 |2080 |7390 |5791 |  70k|  1 |  12k|  10k| 6.090458e+01 | 8.095904e+01 |  32.93%|  34.20%
 3717s| 15900 |   919 | 11892k| 561.0 |   653M |  31 |2080 |7351 |5733 |  70k|  1 |  12k|  10k| 6.090458e+01 | 8.095904e+01 |  32.93%|  34.28%
 3734s| 16000 |   921 | 11972k| 562.1 |   650M |  31 |2080 |7286 |5846 |  71k|  1 |  12k|  10k| 6.101735e+01 | 8.095904e+01 |  32.68%|  34.43%
 3755s| 16100 |   927 | 12064k| 563.8 |   654M |  31 |2080 |7171 |5769 |  72k|  2 |  12k|  10k| 6.107035e+01 | 8.095904e+01 |  32.57%|  34.62%
 3775s| 16200 |   929 | 12154k| 565.4 |   655M |  31 |2080 |7108 |5621 |  72k|  1 |  12k|  10k| 6.110973e+01 | 8.095904e+01 |  32.48%|  34.88%
 3792s| 16300 |   929 | 12232k| 566.3 |   656M |  31 |2080 |7013 |5819 |  73k|  0 |  12k|  10k| 6.118202e+01 | 8.095904e+01 |  32.32%|  35.13%
 3806s| 16400 |   923 | 12294k| 566.6 |   656M |  31 |2080 |7019 |5789 |  73k|  0 |  12k|  10k| 6.118202e+01 | 8.095904e+01 |  32.32%|  35.26%
 3826s| 16500 |   925 | 12380k| 567.9 |   658M |  31 |2080 |7037 |5795 |  74k|  2 |  12k|  10k| 6.128276e+01 | 8.095904e+01 |  32.11%|  35.42%
 3846s| 16600 |   925 | 12469k| 569.4 |   659M |  31 |2080 |6951 |5847 |  75k|  0 |  12k|  10k| 6.134013e+01 | 8.095904e+01 |  31.98%|  35.55%
 3876s| 16700 |   933 | 12608k| 573.2 |   669M |  31 |2080 |6914 |5876 |  76k|  0 |  12k|  10k| 6.148796e+01 | 8.095904e+01 |  31.67%|  35.85%
 3892s| 16800 |   935 | 12682k| 573.9 |   670M |  31 |2080 |6889 |5909 |  76k|  0 |  12k|  10k| 6.149085e+01 | 8.095904e+01 |  31.66%|  35.89%
 3910s| 16900 |   935 | 12762k| 575.0 |   673M |  31 |2080 |6819 |5695 |  76k|  1 |  12k|  10k| 6.150599e+01 | 8.095904e+01 |  31.63%|  36.01%
 3927s| 17000 |   935 | 12840k| 575.9 |   675M |  31 |2080 |6799 |5868 |  77k|  2 |  12k|  10k| 6.170353e+01 | 8.095904e+01 |  31.21%|  36.13%
 3958s| 17100 |   933 | 12938k| 577.7 |   679M |  31 |2080 |6778 |5857 |  78k|  0 |  12k|  10k| 6.173859e+01 | 8.095904e+01 |  31.13%|  36.35%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3983s| 17200 |   927 | 13027k| 579.0 |   679M |  31 |2080 |6733 |5935 |  78k|  0 |  12k|  10k| 6.189275e+01 | 8.095904e+01 |  30.81%|  36.73%
 4002s| 17300 |   921 | 13093k| 579.4 |   679M |  31 |2080 |6750 |5899 |  78k|  0 |  12k|  10k| 6.189275e+01 | 8.095904e+01 |  30.81%|  36.87%
 4032s| 17400 |   915 | 13187k| 581.0 |   684M |  31 |2080 |6510 |5808 |  78k|  2 |  12k|  10k| 6.196316e+01 | 8.095904e+01 |  30.66%|  37.16%
 4057s| 17500 |   917 | 13275k| 582.3 |   684M |  31 |2080 |6417 |5853 |  79k|  0 |  12k|  10k| 6.200733e+01 | 8.095904e+01 |  30.56%|  37.33%
 4084s| 17600 |   919 | 13364k| 583.7 |   685M |  31 |2080 |6373 |5831 |  79k|  0 |  12k|  10k| 6.202463e+01 | 8.095904e+01 |  30.53%|  37.57%
 4107s| 17700 |   919 | 13444k| 584.6 |   686M |  31 |2080 |6329 |5782 |  80k|  1 |  12k|  10k| 6.206730e+01 | 8.095904e+01 |  30.44%|  37.76%
 4129s| 17800 |   917 | 13517k| 585.2 |   686M |  31 |2080 |6326 |5948 |  80k|  1 |  13k|  10k| 6.207182e+01 | 8.095904e+01 |  30.43%|  37.95%
 4159s| 17900 |   921 | 13613k| 586.9 |   684M |  31 |2080 |6344 |5940 |  81k|  2 |  13k|  10k| 6.214368e+01 | 8.095904e+01 |  30.28%|  38.22%
 4182s| 18000 |   921 | 13697k| 588.0 |   686M |  31 |2080 |6254 |5925 |  82k|  0 |  13k|  10k| 6.217200e+01 | 8.095904e+01 |  30.22%|  38.41%
 4209s| 18100 |   923 | 13786k| 589.2 |   687M |  31 |2080 |6210 |5818 |  82k|  3 |  13k|  10k| 6.224657e+01 | 8.095904e+01 |  30.06%|  38.54%
 4231s| 18200 |   917 | 13866k| 590.1 |   687M |  31 |2080 |6171 |5916 |  82k|  1 |  13k|  10k| 6.228389e+01 | 8.095904e+01 |  29.98%|  38.81%
 4260s| 18300 |   925 | 13962k| 591.7 |   690M |  31 |2080 |6217 |5685 |  83k|  0 |  13k|  10k| 6.238934e+01 | 8.095904e+01 |  29.76%|  39.03%
 4284s| 18400 |   921 | 14046k| 592.8 |   690M |  31 |2080 |6259 |5757 |  84k|  0 |  13k|  11k| 6.246303e+01 | 8.095904e+01 |  29.61%|  39.17%
 4304s| 18500 |   925 | 14125k| 593.6 |   690M |  31 |2080 |6163 |5760 |  84k|  1 |  13k|  11k| 6.252962e+01 | 8.095904e+01 |  29.47%|  39.28%
 4329s| 18600 |   913 | 14201k| 594.3 |   691M |  31 |2080 |6175 |5851 |  84k|  2 |  13k|  11k| 6.253606e+01 | 8.095904e+01 |  29.46%|  39.59%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 4348s| 18700 |   909 | 14274k| 594.9 |   691M |  31 |2080 |6191 |5771 |  85k|  0 |  13k|  11k| 6.258006e+01 | 8.095904e+01 |  29.37%|  39.81%
 4370s| 18800 |   905 | 14350k| 595.6 |   691M |  31 |2080 |6212 |5911 |  85k|  3 |  13k|  11k| 6.258528e+01 | 8.095904e+01 |  29.36%|  40.04%
 4395s| 18900 |   903 | 14435k| 596.6 |   691M |  31 |2080 |6112 |5774 |  85k|  0 |  13k|  11k| 6.262856e+01 | 8.095904e+01 |  29.27%|  40.27%
 4418s| 19000 |   899 | 14516k| 597.5 |   691M |  31 |2080 |6130 |5872 |  86k|  0 |  13k|  11k| 6.267335e+01 | 8.095904e+01 |  29.18%|  40.41%
 4460s| 19100 |   897 | 14656k| 600.8 |   695M |  31 |2080 |6055 |5962 |  87k|  0 |  13k|  11k| 6.279689e+01 | 8.095904e+01 |  28.92%|  40.77%
 4490s| 19200 |   889 | 14758k| 602.5 |   696M |  31 |2080 |6081 |5811 |  88k|  0 |  13k|  11k| 6.281994e+01 | 8.095904e+01 |  28.87%|  41.09%
 4530s| 19300 |   875 | 14902k| 605.9 |   699M |  31 |2080 |6092 |5828 |  89k|  0 |  13k|  11k| 6.284845e+01 | 8.095904e+01 |  28.82%|  41.80%
 4562s| 19400 |   875 | 15009k| 607.8 |   699M |  31 |2080 |5982 |5810 |  90k|  2 |  13k|  11k| 6.285367e+01 | 8.095904e+01 |  28.81%|  42.09%
 4596s| 19500 |   871 | 15115k| 609.6 |   702M |  31 |2080 |6003 |5844 |  90k|  0 |  13k|  11k| 6.290200e+01 | 8.095904e+01 |  28.71%|  42.36%
 4627s| 19600 |   865 | 15227k| 611.6 |   705M |  31 |2080 |5934 |5908 |  91k|  0 |  14k|  11k| 6.299545e+01 | 8.095904e+01 |  28.52%|  42.81%
 4649s| 19700 |   867 | 15318k| 612.9 |   709M |  31 |2080 |5913 |5832 |  91k|  0 |  14k|  11k| 6.314627e+01 | 8.095904e+01 |  28.21%|  42.97%
 4677s| 19800 |   871 | 15433k| 615.0 |   711M |  31 |2080 |5870 |5881 |  92k|  4 |  14k|  11k| 6.320311e+01 | 8.095904e+01 |  28.09%|  43.20%
 4709s| 19900 |   869 | 15556k| 617.5 |   717M |  31 |2080 |5722 |5718 |  93k|  2 |  14k|  11k| 6.334777e+01 | 8.095904e+01 |  27.80%|  43.66%
 4730s| 20000 |   863 | 15645k| 618.5 |   717M |  31 |2080 |5740 |5901 |  93k|  3 |  14k|  11k| 6.341362e+01 | 8.095904e+01 |  27.67%|  43.85%
 4756s| 20100 |   853 | 15750k| 620.2 |   719M |  31 |2080 |5747 |5800 |  94k|  0 |  14k|  11k| 6.345779e+01 | 8.095904e+01 |  27.58%|  44.32%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 4783s| 20200 |   851 | 15846k| 621.6 |   724M |  31 |2080 |5778 |5886 |  95k|  0 |  14k|  11k| 6.347788e+01 | 8.095904e+01 |  27.54%|  44.58%
 4806s| 20300 |   851 | 15951k| 623.2 |   724M |  31 |2080 |5773 |5846 |  95k|  0 |  14k|  11k| 6.355417e+01 | 8.095904e+01 |  27.39%|  44.78%
 4830s| 20400 |   851 | 16041k| 624.3 |   724M |  31 |2080 |5936 |5730 |  96k|  0 |  14k|  12k| 6.357718e+01 | 8.095904e+01 |  27.34%|  45.07%
 4856s| 20500 |   847 | 16145k| 625.9 |   725M |  31 |2080 |6025 |5805 |  96k|  2 |  14k|  12k| 6.368261e+01 | 8.095904e+01 |  27.13%|  45.50%
 4875s| 20600 |   843 | 16235k| 627.0 |   725M |  31 |2080 |5998 |5896 |  96k|  3 |  14k|  12k| 6.371952e+01 | 8.095904e+01 |  27.06%|  45.68%
 4893s| 20700 |   835 | 16317k| 627.7 |   725M |  31 |2080 |5998 |5769 |  97k|  0 |  14k|  12k| 6.374310e+01 | 8.095904e+01 |  27.01%|  45.82%
 4925s| 20800 |   839 | 16430k| 629.7 |   727M |  31 |2080 |6025 |5969 |  97k|  1 |  15k|  12k| 6.394974e+01 | 8.095904e+01 |  26.60%|  46.10%
 4941s| 20900 |   827 | 16509k| 630.3 |   727M |  31 |2080 |6030 |5831 |  98k|  0 |  15k|  12k| 6.394974e+01 | 8.095904e+01 |  26.60%|  46.24%
 4966s| 21000 |   819 | 16607k| 631.6 |   727M |  31 |2080 |6003 |5799 |  98k|  5 |  15k|  12k| 6.401334e+01 | 8.095904e+01 |  26.47%|  46.60%
 4990s| 21100 |   809 | 16710k| 633.1 |   729M |  31 |2080 |5944 |5859 |  99k|  0 |  15k|  12k| 6.406452e+01 | 8.095904e+01 |  26.37%|  47.03%
 5012s| 21200 |   799 | 16815k| 634.7 |   730M |  31 |2080 |5855 |5876 | 100k|  0 |  15k|  12k| 6.412527e+01 | 8.095904e+01 |  26.25%|  47.62%
 5038s| 21300 |   805 | 16918k| 636.2 |   732M |  31 |2080 |5833 |5899 | 100k|  2 |  15k|  12k| 6.421929e+01 | 8.095904e+01 |  26.07%|  47.81%
 5060s| 21400 |   799 | 17015k| 637.4 |   735M |  31 |2080 |5808 |5949 | 101k|  5 |  15k|  12k| 6.424108e+01 | 8.095904e+01 |  26.02%|  48.10%
 5080s| 21500 |   787 | 17097k| 638.1 |   734M |  31 |2080 |5837 |5675 | 101k|  2 |  15k|  12k| 6.432526e+01 | 8.095904e+01 |  25.86%|  48.45%
 5103s| 21600 |   777 | 17197k| 639.5 |   734M |  31 |2080 |5769 |6016 | 102k|  0 |  15k|  12k| 6.438837e+01 | 8.095904e+01 |  25.74%|  48.81%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 5121s| 21700 |   771 | 17280k| 640.2 |   734M |  31 |2080 |5756 |5873 | 102k|  3 |  15k|  12k| 6.459461e+01 | 8.095904e+01 |  25.33%|  49.23%
 5145s| 21800 |   773 | 17388k| 641.8 |   735M |  31 |2080 |5710 |5720 | 103k|  2 |  15k|  12k| 6.468083e+01 | 8.095904e+01 |  25.17%|  49.45%
 5163s| 21900 |   773 | 17485k| 643.0 |   734M |  31 |2080 |5694 |5773 | 103k|  0 |  15k|  12k| 6.485436e+01 | 8.095904e+01 |  24.83%|  49.64%
 5182s| 22000 |   767 | 17573k| 643.9 |   731M |  31 |2080 |5677 |5792 | 103k|  0 |  15k|  12k| 6.486169e+01 | 8.095904e+01 |  24.82%|  49.86%
 5206s| 22100 |   769 | 17682k| 645.5 |   732M |  31 |2080 |5561 |5899 | 104k|  0 |  15k|  12k| 6.493947e+01 | 8.095904e+01 |  24.67%|  50.33%
 5229s| 22200 |   767 | 17789k| 647.1 |   734M |  31 |2080 |5525 |5960 | 105k|  2 |  15k|  12k| 6.502618e+01 | 8.095904e+01 |  24.50%|  50.64%
 5256s| 22300 |   755 | 17920k| 649.5 |   744M |  31 |2080 |5455 |6304 | 106k|  2 |  15k|  12k| 6.508340e+01 | 8.095904e+01 |  24.39%|  51.12%
 5276s| 22400 |   749 | 18010k| 650.4 |   745M |  31 |2080 |5496 |5774 | 106k|  3 |  15k|  12k| 6.509408e+01 | 8.095904e+01 |  24.37%|  51.41%
 5296s| 22500 |   743 | 18104k| 651.4 |   745M |  31 |2080 |5468 |6077 | 106k|  2 |  15k|  12k| 6.510119e+01 | 8.095904e+01 |  24.36%|  51.71%
 5318s| 22600 |   737 | 18204k| 652.7 |   745M |  31 |2080 |5502 |5688 | 107k|  0 |  15k|  12k| 6.512454e+01 | 8.095904e+01 |  24.31%|  52.04%
 5331s| 22700 |   735 | 18267k| 652.6 |   745M |  31 |2080 |5576 |5841 | 107k|  1 |  15k|  12k| 6.514474e+01 | 8.095904e+01 |  24.28%|  52.13%
 5349s| 22800 |   731 | 18356k| 653.4 |   738M |  31 |2080 |5605 |5787 | 107k|  2 |  15k|  12k| 6.514474e+01 | 8.095904e+01 |  24.28%|  52.37%
 5370s| 22900 |   725 | 18461k| 654.8 |   738M |  31 |2080 |5570 |5670 | 108k|  4 |  15k|  12k| 6.524276e+01 | 8.095904e+01 |  24.09%|  52.83%
 5387s| 23000 |   719 | 18546k| 655.5 |   739M |  31 |2080 |5551 |5798 | 108k|  2 |  16k|  12k| 6.533482e+01 | 8.095904e+01 |  23.91%|  53.15%
 5405s| 23100 |   717 | 18633k| 656.3 |   739M |  31 |2080 |5544 |5978 | 109k|  2 |  16k|  12k| 6.537297e+01 | 8.095904e+01 |  23.84%|  53.33%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 5428s| 23200 |   707 | 18752k| 658.1 |   739M |  31 |2080 |5536 |5812 | 109k|  0 |  16k|  12k| 6.542942e+01 | 8.095904e+01 |  23.73%|  53.89%
 5449s| 23300 |   703 | 18863k| 659.7 |   739M |  31 |2080 |5446 |5893 | 110k|  0 |  16k|  12k| 6.567599e+01 | 8.095904e+01 |  23.27%|  54.36%
 5464s| 23400 |   697 | 18947k| 660.4 |   739M |  31 |2080 |5450 |5893 | 110k|  2 |  16k|  12k| 6.567599e+01 | 8.095904e+01 |  23.27%|  54.54%
 5485s| 23500 |   685 | 19058k| 661.9 |   741M |  31 |2080 |5445 |5991 | 111k|  0 |  16k|  12k| 6.570377e+01 | 8.095904e+01 |  23.22%|  55.01%
 5504s| 23600 |   689 | 19146k| 662.7 |   741M |  31 |2080 |5518 |5870 | 111k|  4 |  16k|  13k| 6.576563e+01 | 8.095904e+01 |  23.10%|  55.25%
 5526s| 23700 |   685 | 19261k| 664.4 |   744M |  31 |2080 |5446 |5782 | 112k|  1 |  16k|  13k| 6.584229e+01 | 8.095904e+01 |  22.96%|  55.72%
 5542s| 23800 |   675 | 19346k| 665.0 |   744M |  31 |2080 |5247 |5768 | 112k|  0 |  16k|  13k| 6.586076e+01 | 8.095904e+01 |  22.92%|  56.23%
 5560s| 23900 |   671 | 19429k| 665.6 |   744M |  31 |2080 |5275 |5842 | 112k|  0 |  16k|  13k| 6.586076e+01 | 8.095904e+01 |  22.92%|  56.39%
 5593s| 24000 |   659 | 19566k| 668.0 |   745M |  31 |2080 |5245 |5946 | 113k|  0 |  16k|  13k| 6.596922e+01 | 8.095904e+01 |  22.72%|  57.03%
 5616s| 24100 |   661 | 19650k| 668.6 |   745M |  31 |2080 |5232 |5679 | 113k|  0 |  16k|  13k| 6.603348e+01 | 8.095904e+01 |  22.60%|  57.25%
 5634s| 24200 |   661 | 19717k| 668.6 |   745M |  31 |2080 |5275 |5845 | 114k|  0 |  16k|  13k| 6.604493e+01 | 8.095904e+01 |  22.58%|  57.28%
 5651s| 24300 |   659 | 19810k| 669.5 |   745M |  31 |2080 |5273 |5780 | 115k|  3 |  16k|  13k| 6.612203e+01 | 8.095904e+01 |  22.44%|  57.60%
 5677s| 24400 |   653 | 19917k| 670.8 |   747M |  31 |2080 |5208 |5824 | 115k|  1 |  16k|  13k| 6.614654e+01 | 8.095904e+01 |  22.39%|  57.95%
 5705s| 24500 |   637 | 20037k| 672.6 |   747M |  31 |2080 |5247 |5972 | 116k|  0 |  16k|  13k| 6.620477e+01 | 8.095904e+01 |  22.29%|  58.47%
 5729s| 24600 |   637 | 20133k| 673.6 |   750M |  31 |2080 |5241 |5847 | 116k|  0 |  16k|  13k| 6.626651e+01 | 8.095904e+01 |  22.17%|  58.81%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 5742s| 24700 |   631 | 20192k| 673.3 |   750M |  31 |2080 |5213 |5811 | 117k|  0 |  16k|  13k| 6.629162e+01 | 8.095904e+01 |  22.13%|  58.95%
 5770s| 24800 |   619 | 20298k| 674.6 |   750M |  31 |2080 |5244 |5729 | 117k|  0 |  17k|  13k| 6.629777e+01 | 8.095904e+01 |  22.11%|  59.32%
 5784s| 24900 |   615 | 20376k| 674.9 |   750M |  31 |2080 |5255 |5754 | 117k|  4 |  17k|  13k| 6.630681e+01 | 8.095904e+01 |  22.10%|  59.54%
 5814s| 25000 |   605 | 20500k| 676.8 |   750M |  31 |2080 |5265 |5804 | 118k|  2 |  17k|  13k| 6.645948e+01 | 8.095904e+01 |  21.82%|  60.04%
 5851s| 25100 |   589 | 20648k| 679.4 |   755M |  31 |2080 |5240 |5930 | 119k|  0 |  17k|  13k| 6.649062e+01 | 8.095904e+01 |  21.76%|  60.78%
 5872s| 25200 |   591 | 20741k| 680.3 |   758M |  31 |2080 |5292 |5842 | 120k|  0 |  17k|  13k| 6.653214e+01 | 8.095904e+01 |  21.68%|  61.05%
 5899s| 25300 |   581 | 20849k| 681.6 |   758M |  31 |2080 |5249 |5805 | 120k|  2 |  17k|  13k| 6.664756e+01 | 8.095904e+01 |  21.47%|  61.49%
 5923s| 25400 |   573 | 20955k| 682.8 |   757M |  31 |2080 |5217 |5875 | 121k|  0 |  17k|  13k| 6.674417e+01 | 8.095904e+01 |  21.30%|  61.93%
 5955s| 25500 |   559 | 21085k| 684.8 |   758M |  31 |2080 |5138 |5821 | 122k|  3 |  17k|  14k| 6.677513e+01 | 8.095904e+01 |  21.24%|  62.64%
 5978s| 25600 |   551 | 21186k| 685.8 |   758M |  31 |2080 |5165 |5759 | 122k|  2 |  17k|  14k| 6.677513e+01 | 8.095904e+01 |  21.24%|  62.93%
 5998s| 25700 |   541 | 21277k| 686.6 |   758M |  31 |2080 |5172 |5954 | 122k|  0 |  17k|  14k| 6.678665e+01 | 8.095904e+01 |  21.22%|  63.34%
 6015s| 25800 |   541 | 21351k| 686.8 |   758M |  31 |2080 |5183 |5788 | 122k|  2 |  17k|  14k| 6.686496e+01 | 8.095904e+01 |  21.08%|  63.43%
 6031s| 25900 |   541 | 21427k| 687.0 |   758M |  31 |2080 |5189 |5709 | 123k|  0 |  17k|  14k| 6.690558e+01 | 8.095904e+01 |  21.00%|  63.57%
 6047s| 26000 |   531 | 21498k| 687.1 |   758M |  31 |2080 |5191 |5701 | 123k|  0 |  17k|  14k| 6.692700e+01 | 8.095904e+01 |  20.97%|  63.85%
 6076s| 26100 |   529 | 21613k| 688.5 |   758M |  31 |2080 |5092 |5932 | 123k|  2 |  17k|  14k| 6.705534e+01 | 8.095904e+01 |  20.73%|  64.25%
