SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]
Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

External codes: 
  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)
  MPIR 3.0.0           Multiple Precision Integers and Rationals Library developed by W. Hart (mpir.org)
  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)
  PaPILO 1.0.2         parallel presolve for integer and linear optimization (https://github.com/lgottwald/PaPILO) [GitHash: 62d2842]
  bliss 0.73p          Computing Graph Automorphism Groups by T. Junttila and P. Kaski (http://www.tcs.hut.fi/Software/bliss/)
  Ipopt 3.12.9         Interior Point Optimizer developed by A. Waechter et.al. (www.coin-or.org/Ipopt)

user parameter file <scip.set> not found - using default parameters

read problem <C:\Users\claudio\Documents\GitHub\embedding\src\lp\N64_B0.5_diversified_classical\IPL_linearized_N64q40.00B32.lp>
============

original problem has 4160 variables (0 bin, 4160 int, 0 impl, 0 cont) and 12289 constraints

solve problem
=============

presolving:
(round 1, fast)       64 del vars, 64 del conss, 0 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 0 upgd conss, 0 impls, 8064 clqs
(round 2, fast)       64 del vars, 192 del conss, 0 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 0 upgd conss, 0 impls, 8064 clqs
   (0.0s) running MILP presolver
   (0.0s) MILP presolver found nothing
(round 3, exhaustive) 64 del vars, 192 del conss, 0 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 12096 upgd conss, 0 impls, 8064 clqs
(round 4, exhaustive) 64 del vars, 12288 del conss, 4032 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 12096 upgd conss, 0 impls, 8064 clqs
(round 5, exhaustive) 2080 del vars, 14304 del conss, 4032 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 12096 upgd conss, 0 impls, 4032 clqs
   (0.0s) probing: 51/2080 (2.5%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.0s) no symmetry present
presolving (6 rounds: 6 fast, 4 medium, 4 exhaustive):
 2080 deleted vars, 14304 deleted constraints, 4032 added constraints, 0 tightened bounds, 0 added holes, 64 changed sides, 64 changed coefficients
 0 implications, 4032 cliques
presolved problem has 2080 variables (2080 bin, 0 int, 0 impl, 0 cont) and 2017 constraints
   2016 constraints of type <and>
      1 constraints of type <linear>
Presolving Time: 0.00

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2575s| 13800 |  1068 |  9522k| 507.0 |   629M |  36 |2080 |3697 |5553 |  89k|  3 |4533 |6055 | 2.300599e+00 | 3.215093e+00 |  39.75%|  31.47%
 2597s| 13900 |  1082 |  9610k| 509.0 |   629M |  36 |2080 |3716 |5739 |  90k|  0 |4582 |6091 | 2.302948e+00 | 3.215093e+00 |  39.61%|  31.66%
 2609s| 14000 |  1086 |  9669k| 509.4 |   630M |  36 |2080 |3718 |5629 |  90k|  0 |4602 |6091 | 2.306045e+00 | 3.215093e+00 |  39.42%|  31.77%
 2640s| 14100 |  1088 |  9780k| 512.6 |   631M |  36 |2080 |3766 |5722 |  91k|  0 |4680 |6168 | 2.312624e+00 | 3.215093e+00 |  39.02%|  32.14%
 2657s| 14200 |  1090 |  9856k| 513.9 |   631M |  36 |2080 |3762 |5836 |  92k|  2 |4690 |6180 | 2.313995e+00 | 3.215093e+00 |  38.94%|  32.28%
 2673s| 14300 |  1090 |  9926k| 514.9 |   631M |  36 |2080 |3767 |5762 |  92k|  3 |4710 |6195 | 2.318577e+00 | 3.215093e+00 |  38.67%|  32.46%
 2685s| 14400 |  1096 |  9983k| 515.1 |   632M |  36 |2080 |3761 |5742 |  93k|  2 |4710 |6195 | 2.320710e+00 | 3.215093e+00 |  38.54%|  32.52%
 2697s| 14500 |  1096 | 10037k| 515.2 |   632M |  36 |2080 |3756 |5791 |  93k|  2 |4710 |6195 | 2.324446e+00 | 3.215093e+00 |  38.32%|  32.76%
 2712s| 14600 |  1100 | 10099k| 515.8 |   632M |  36 |2080 |3745 |5836 |  94k|  1 |4710 |6195 | 2.326229e+00 | 3.215093e+00 |  38.21%|  32.93%
 2732s| 14700 |  1104 | 10184k| 517.5 |   632M |  36 |2080 |3751 |5709 |  95k|  0 |4720 |6197 | 2.327461e+00 | 3.215093e+00 |  38.14%|  33.24%
 2743s| 14800 |  1108 | 10247k| 518.1 |   632M |  36 |2080 |3747 |5460 |  95k|  7 |4730 |6198 | 2.332408e+00 | 3.215093e+00 |  37.84%|  33.38%
 2774s| 14900 |  1108 | 10318k| 519.0 |   634M |  36 |2080 |3905 |5679 |  96k|  1 |4908 |6329 | 2.334703e+00 | 3.215093e+00 |  37.71%|  33.59%
 2784s| 15000 |  1106 | 10364k| 518.7 |   635M |  36 |2080 |3905 |5797 |  96k|  1 |4918 |6335 | 2.334703e+00 | 3.215093e+00 |  37.71%|  33.59%
 2799s| 15100 |  1112 | 10429k| 519.4 |   635M |  36 |2080 |3891 |5670 |  96k|  2 |4927 |6335 | 2.342087e+00 | 3.215093e+00 |  37.27%|  33.80%
 2830s| 15200 |  1108 | 10501k| 520.4 |   635M |  36 |2080 |4068 |5571 |  96k|  2 |5129 |6489 | 2.345929e+00 | 3.215093e+00 |  37.05%|  33.88%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2864s| 15300 |  1102 | 10576k| 521.5 |   636M |  36 |2080 |4152 |5728 |  97k|  2 |5234 |6634 | 2.347656e+00 | 3.215093e+00 |  36.95%|  33.98%
 2886s| 15400 |  1102 | 10669k| 523.5 |   639M |  36 |2080 |4134 |5779 |  97k|  0 |5259 |6636 | 2.354153e+00 | 3.215093e+00 |  36.57%|  34.32%
 2904s| 15500 |  1106 | 10747k| 524.8 |   639M |  36 |2080 |4123 |5635 |  98k|  3 |5259 |6637 | 2.358609e+00 | 3.215093e+00 |  36.31%|  34.57%
 2915s| 15600 |  1104 | 10803k| 524.9 |   639M |  36 |2080 |4115 |5645 |  98k|  0 |5261 |6637 | 2.358609e+00 | 3.215093e+00 |  36.31%|  34.58%
 2931s| 15700 |  1100 | 10873k| 525.8 |   640M |  36 |2080 |4107 |5627 |  99k|  2 |5264 |6637 | 2.358615e+00 | 3.215093e+00 |  36.31%|  34.65%
 2947s| 15800 |  1096 | 10943k| 526.6 |   640M |  36 |2080 |4137 |5529 |  99k|  1 |5314 |6653 | 2.361746e+00 | 3.215093e+00 |  36.13%|  35.34%
 2971s| 15900 |  1094 | 11019k| 527.7 |   640M |  36 |2080 |4252 |5837 |  99k|  3 |5445 |6741 | 2.364441e+00 | 3.215093e+00 |  35.98%|  35.40%
 2987s| 16000 |  1088 | 11090k| 528.6 |   641M |  36 |2080 |4239 |5659 | 100k|  0 |5453 |6744 | 2.365740e+00 | 3.215093e+00 |  35.90%|  35.98%
 3009s| 16100 |  1080 | 11165k| 529.7 |   641M |  36 |2080 |4309 |5777 | 100k|  0 |5563 |6800 | 2.368163e+00 | 3.215093e+00 |  35.76%|  36.27%
 3031s| 16200 |  1090 | 11253k| 531.3 |   641M |  36 |2080 |4332 |5746 | 100k|  6 |5609 |6835 | 2.373348e+00 | 3.215093e+00 |  35.47%|  36.43%
 3064s| 16300 |  1096 | 11340k| 532.9 |   641M |  36 |2080 |4336 |5766 | 101k|  0 |5626 |6957 | 2.379045e+00 | 3.215093e+00 |  35.14%|  36.55%
 3075s| 16400 |  1102 | 11388k| 532.7 |   642M |  36 |2080 |4325 |5827 | 102k|  0 |5636 |6962 | 2.381435e+00 | 3.215093e+00 |  35.01%|  36.72%
 3117s| 16500 |  1106 | 11475k| 534.3 |   644M |  36 |2080 |4371 |5907 | 103k|  0 |5708 |7123 | 2.384280e+00 | 3.215093e+00 |  34.85%|  37.02%
 3129s| 16600 |  1116 | 11530k| 534.3 |   644M |  36 |2080 |4365 |5965 | 103k|  0 |5717 |7125 | 2.387558e+00 | 3.215093e+00 |  34.66%|  37.11%
 3151s| 16700 |  1114 | 11605k| 535.3 |   644M |  36 |2080 |4446 |5779 | 103k|  2 |5818 |7212 | 2.389946e+00 | 3.215093e+00 |  34.53%|  37.34%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3167s| 16800 |  1120 | 11678k| 536.2 |   644M |  36 |2080 |4423 |5625 | 104k|  4 |5835 |7224 | 2.393225e+00 | 3.215093e+00 |  34.34%|  37.76%
 3177s| 16900 |  1120 | 11714k| 535.4 |   644M |  36 |2080 |4431 |5598 | 104k|  1 |5845 |7256 | 2.393225e+00 | 3.215093e+00 |  34.34%|  37.76%
 3189s| 17000 |  1126 | 11770k| 535.5 |   645M |  36 |2080 |4427 |5845 | 105k|  3 |5858 |7262 | 2.396386e+00 | 3.215093e+00 |  34.16%|  38.12%
 3209s| 17100 |  1128 | 11830k| 535.8 |   645M |  36 |2080 |4435 |5599 | 105k|  0 |5888 |7329 | 2.409464e+00 | 3.215093e+00 |  33.44%|  38.33%
 3215s| 17200 |  1136 | 11857k| 534.6 |   645M |  36 |2080 |4439 |5614 | 105k|  0 |5898 |7330 | 2.410125e+00 | 3.215093e+00 |  33.40%|  38.38%
 3246s| 17300 |  1138 | 11929k| 535.5 |   645M |  36 |2080 |4523 |5620 | 106k|  3 |5989 |7496 | 2.413915e+00 | 3.215093e+00 |  33.19%|  38.41%
 3264s| 17400 |  1138 | 11999k| 536.2 |   645M |  36 |2080 |4528 |5670 | 106k|  0 |6020 |7519 | 2.417713e+00 | 3.215093e+00 |  32.98%|  38.72%
 3278s| 17500 |  1140 | 12064k| 536.7 |   646M |  36 |2080 |4523 |5903 | 107k|  0 |6030 |7533 | 2.421047e+00 | 3.215093e+00 |  32.80%|  38.94%
 3302s| 17600 |  1134 | 12140k| 537.7 |   646M |  36 |2080 |4540 |6011 | 107k|  0 |6072 |7594 | 2.422561e+00 | 3.215093e+00 |  32.71%|  39.37%
 3313s| 17700 |  1136 | 12192k| 537.6 |   646M |  36 |2080 |4532 |5649 | 107k|  0 |6082 |7597 | 2.423423e+00 | 3.215093e+00 |  32.67%|  39.57%
 3338s| 17800 |  1148 | 12271k| 538.7 |   647M |  36 |2080 |4563 |5757 | 108k|  0 |6168 |7680 | 2.430824e+00 | 3.215093e+00 |  32.26%|  39.80%
 3356s| 17900 |  1142 | 12353k| 539.9 |   647M |  36 |2080 |4555 |5747 | 109k|  0 |6198 |7695 | 2.434522e+00 | 3.215093e+00 |  32.06%|  40.01%
 3375s| 18000 |  1144 | 12442k| 541.5 |   648M |  36 |2080 |4531 |5704 | 109k|  0 |6224 |7704 | 2.437933e+00 | 3.215093e+00 |  31.88%|  40.39%
 3444s| 18100 |  1146 | 12535k| 543.2 |   649M |  36 |2080 |4811 |5760 | 110k|  9 |6547 |8098 | 2.444729e+00 | 3.215093e+00 |  31.51%|  40.57%
 3526s| 18200 |  1144 | 12642k| 545.5 |   650M |  36 |2080 |5048 |5909 | 111k|  3 |6943 |8603 | 2.451095e+00 | 3.215093e+00 |  31.17%|  40.83%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3539s| 18300 |  1138 | 12707k| 545.9 |   650M |  36 |2080 |5019 |5855 | 111k|  0 |6943 |8604 | 2.451460e+00 | 3.215093e+00 |  31.15%|  41.11%
 3559s| 18400 |  1136 | 12785k| 546.9 |   650M |  36 |2080 |4966 |5694 | 112k|  0 |6966 |8647 | 2.453264e+00 | 3.215093e+00 |  31.05%|  41.38%
 3579s| 18500 |  1138 | 12867k| 548.1 |   652M |  36 |2080 |4931 |5751 | 113k|  2 |6991 |8662 | 2.455818e+00 | 3.215093e+00 |  30.92%|  41.70%
 3595s| 18600 |  1148 | 12933k| 548.5 |   652M |  36 |2080 |4900 |5890 | 113k|  3 |7001 |8670 | 2.458960e+00 | 3.215093e+00 |  30.75%|  41.81%
 3612s| 18700 |  1146 | 13011k| 549.5 |   656M |  36 |2080 |4830 |6000 | 114k|  2 |7001 |8671 | 2.462518e+00 | 3.215093e+00 |  30.56%|  42.13%
 3621s| 18800 |  1148 | 13055k| 549.1 |   656M |  36 |2080 |4805 |5962 | 114k|  3 |7011 |8674 | 2.467079e+00 | 3.215093e+00 |  30.32%|  42.38%
 3639s| 18900 |  1140 | 13133k| 550.0 |   659M |  36 |2080 |4766 |5963 | 115k|  0 |7031 |8678 | 2.473540e+00 | 3.215093e+00 |  29.98%|  42.73%
 3656s| 19000 |  1142 | 13208k| 550.9 |   659M |  36 |2080 |4723 |5705 | 115k|  2 |7048 |8690 | 2.476575e+00 | 3.215093e+00 |  29.82%|  42.78%
 3680s| 19100 |  1136 | 13301k| 552.5 |   661M |  36 |2080 |4671 |5714 | 116k|  0 |7086 |8705 | 2.480615e+00 | 3.215093e+00 |  29.61%|  43.00%
 3694s| 19200 |  1140 | 13364k| 552.8 |   661M |  36 |2080 |4624 |5807 | 116k|  0 |7110 |8719 | 2.485334e+00 | 3.215093e+00 |  29.36%|  43.08%
 3718s| 19300 |  1134 | 13478k| 555.2 |   662M |  36 |2080 |4525 |5912 | 117k|  3 |7116 |8722 | 2.493153e+00 | 3.215093e+00 |  28.96%|  43.54%
 3731s| 19400 |  1138 | 13536k| 555.3 |   662M |  36 |2080 |4512 |5818 | 117k|  0 |7134 |8730 | 2.494358e+00 | 3.215093e+00 |  28.89%|  43.56%
 3741s| 19500 |  1138 | 13585k| 555.0 |   663M |  36 |2080 |4480 |5897 | 118k|  0 |7170 |8737 | 2.498129e+00 | 3.215093e+00 |  28.70%|  43.97%
 3748s| 19600 |  1144 | 13616k| 554.0 |   663M |  36 |2080 |4491 |5637 | 118k|  3 |7185 |8742 | 2.498457e+00 | 3.215093e+00 |  28.68%|  43.99%
 3759s| 19700 |  1142 | 13669k| 553.9 |   662M |  36 |2080 |4502 |5696 | 118k|  4 |7225 |8766 | 2.500203e+00 | 3.215093e+00 |  28.59%|  44.06%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3768s| 19800 |  1142 | 13713k| 553.4 |   662M |  36 |2080 |4512 |5687 | 118k|  1 |7243 |8775 | 2.500203e+00 | 3.215093e+00 |  28.59%|  44.06%
 3782s| 19900 |  1144 | 13767k| 553.4 |   662M |  36 |2080 |4517 |5675 | 119k|  0 |7278 |8809 | 2.500631e+00 | 3.215093e+00 |  28.57%|  44.17%
 3800s| 20000 |  1142 | 13816k| 553.2 |   662M |  36 |2080 |4537 |5713 | 119k|  4 |7316 |8877 | 2.501501e+00 | 3.215093e+00 |  28.53%|  44.32%
 3809s| 20100 |  1144 | 13864k| 552.8 |   662M |  36 |2080 |4477 |5827 | 119k|  3 |7316 |8881 | 2.504219e+00 | 3.215093e+00 |  28.39%|  44.92%
 3822s| 20200 |  1142 | 13921k| 552.9 |   662M |  36 |2080 |4480 |5748 | 120k|  1 |7347 |8890 | 2.504863e+00 | 3.215093e+00 |  28.35%|  44.99%
 3832s| 20300 |  1148 | 13967k| 552.5 |   662M |  36 |2080 |4467 |5782 | 120k|  2 |7347 |8893 | 2.507601e+00 | 3.215093e+00 |  28.21%|  45.03%
 3844s| 20400 |  1148 | 14026k| 552.7 |   662M |  36 |2080 |4431 |5680 | 120k|  0 |7347 |8896 | 2.507912e+00 | 3.215093e+00 |  28.20%|  45.09%
 3858s| 20500 |  1150 | 14096k| 553.3 |   662M |  36 |2080 |4368 |5747 | 120k|  2 |7359 |8897 | 2.512294e+00 | 3.215093e+00 |  27.97%|  45.55%
 3873s| 20600 |  1146 | 14168k| 554.0 |   662M |  36 |2080 |4317 |5922 | 121k|  1 |7359 |8897 | 2.517474e+00 | 3.215093e+00 |  27.71%|  45.90%
 3881s| 20700 |  1148 | 14208k| 553.4 |   662M |  36 |2080 |4302 |5946 | 121k|  0 |7359 |8898 | 2.517474e+00 | 3.215093e+00 |  27.71%|  45.90%
 3889s| 20800 |  1148 | 14245k| 552.6 |   662M |  36 |2080 |4296 |5950 | 121k|  3 |7359 |8898 | 2.517474e+00 | 3.215093e+00 |  27.71%|  45.90%
 3911s| 20900 |  1154 | 14353k| 554.7 |   662M |  36 |2080 |4243 |5971 | 121k|  1 |7369 |8898 | 2.527170e+00 | 3.215093e+00 |  27.22%|  46.33%
 3920s| 21000 |  1154 | 14396k| 554.2 |   662M |  36 |2080 |4241 |5765 | 121k|  2 |7369 |8899 | 2.527170e+00 | 3.215093e+00 |  27.22%|  46.34%
 3932s| 21100 |  1160 | 14453k| 554.3 |   663M |  36 |2080 |4229 |5796 | 122k|  0 |7382 |8900 | 2.532555e+00 | 3.215093e+00 |  26.95%|  46.56%
 3942s| 21200 |  1160 | 14500k| 553.9 |   663M |  36 |2080 |4228 |5676 | 122k|  0 |7402 |8902 | 2.536279e+00 | 3.215093e+00 |  26.76%|  46.70%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3951s| 21300 |  1164 | 14549k| 553.7 |   663M |  36 |2080 |4205 |5809 | 122k|  2 |7402 |8902 | 2.540875e+00 | 3.215093e+00 |  26.53%|  47.04%
 3966s| 21400 |  1160 | 14617k| 554.2 |   663M |  36 |2080 |4158 |5588 | 123k|  2 |7412 |8907 | 2.542169e+00 | 3.215093e+00 |  26.47%|  47.21%
 3985s| 21500 |  1142 | 14706k| 555.4 |   663M |  36 |2080 |4116 |5734 | 123k|  0 |7427 |8911 | 2.546060e+00 | 3.215093e+00 |  26.28%|  47.48%
 4003s| 21600 |  1132 | 14795k| 556.7 |   663M |  36 |2080 |4057 |6067 | 123k|  0 |7437 |8919 | 2.549039e+00 | 3.215093e+00 |  26.13%|  47.92%
 4015s| 21700 |  1134 | 14856k| 556.9 |   663M |  36 |2080 |4025 |6096 | 124k|  2 |7444 |8922 | 2.552274e+00 | 3.215093e+00 |  25.97%|  48.31%
 4028s| 21800 |  1136 | 14915k| 557.0 |   663M |  36 |2080 |4007 |6103 | 124k|  2 |7456 |8928 | 2.553006e+00 | 3.215093e+00 |  25.93%|  48.44%
 4043s| 21900 |  1138 | 14985k| 557.6 |   663M |  36 |2080 |3970 |5841 | 124k|  1 |7456 |8929 | 2.555985e+00 | 3.215093e+00 |  25.79%|  48.67%
 4054s| 22000 |  1132 | 15039k| 557.5 |   664M |  36 |2080 |3958 |5883 | 124k|  0 |7456 |8929 | 2.556887e+00 | 3.215093e+00 |  25.74%|  48.68%
 4074s| 22100 |  1126 | 15134k| 558.9 |   664M |  36 |2080 |3915 |5855 | 125k|  3 |7456 |8929 | 2.560504e+00 | 3.215093e+00 |  25.56%|  48.97%
 4085s| 22200 |  1124 | 15188k| 558.9 |   664M |  36 |2080 |3907 |5893 | 125k|  2 |7456 |8932 | 2.563323e+00 | 3.215093e+00 |  25.43%|  49.06%
 4100s| 22300 |  1124 | 15260k| 559.4 |   664M |  36 |2080 |3882 |5707 | 126k|  0 |7456 |8932 | 2.568904e+00 | 3.215093e+00 |  25.15%|  49.30%
 4115s| 22400 |  1118 | 15335k| 560.2 |   664M |  36 |2080 |3835 |5857 | 126k|  0 |7456 |8933 | 2.570726e+00 | 3.215093e+00 |  25.07%|  49.60%
 4128s| 22500 |  1116 | 15400k| 560.5 |   664M |  36 |2080 |3810 |5749 | 126k|  2 |7456 |8936 | 2.578015e+00 | 3.215093e+00 |  24.71%|  49.76%
 4143s| 22600 |  1114 | 15474k| 561.1 |   664M |  36 |2080 |3782 |5864 | 127k|  0 |7466 |8936 | 2.583452e+00 | 3.215093e+00 |  24.45%|  49.99%
 4159s| 22700 |  1104 | 15550k| 561.9 |   664M |  36 |2080 |3764 |5790 | 127k|  2 |7476 |8939 | 2.585106e+00 | 3.215093e+00 |  24.37%|  50.25%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 4176s| 22800 |  1090 | 15632k| 562.8 |   664M |  36 |2080 |3742 |5941 | 127k|  3 |7479 |8941 | 2.586318e+00 | 3.215093e+00 |  24.31%|  50.45%
 4188s| 22900 |  1086 | 15691k| 562.9 |   664M |  36 |2080 |3702 |5881 | 128k|  1 |7479 |8943 | 2.588936e+00 | 3.215093e+00 |  24.19%|  50.88%
 4197s| 23000 |  1082 | 15735k| 562.4 |   665M |  36 |2080 |3693 |5861 | 128k|  0 |7479 |8945 | 2.589384e+00 | 3.215093e+00 |  24.16%|  51.02%
 4208s| 23100 |  1082 | 15786k| 562.3 |   665M |  36 |2080 |3685 |5649 | 128k|  3 |7497 |8948 | 2.590129e+00 | 3.215093e+00 |  24.13%|  51.10%
 4223s| 23200 |  1086 | 15870k| 563.2 |   665M |  36 |2080 |3654 |5897 | 128k|  1 |7497 |8948 | 2.591689e+00 | 3.215093e+00 |  24.05%|  51.30%
 4241s| 23300 |  1078 | 15952k| 564.2 |   665M |  36 |2080 |3632 |5785 | 129k|  0 |7497 |8948 | 2.592728e+00 | 3.215093e+00 |  24.00%|  51.63%
 4258s| 23400 |  1078 | 16034k| 565.1 |   665M |  36 |2080 |3604 |5759 | 129k|  3 |7497 |8948 | 2.596179e+00 | 3.215093e+00 |  23.84%|  51.84%
 4277s| 23500 |  1068 | 16114k| 565.9 |   665M |  36 |2080 |3607 |5623 | 129k|  1 |7523 |8987 | 2.597259e+00 | 3.215093e+00 |  23.79%|  52.00%
 4295s| 23600 |  1060 | 16202k| 567.0 |   665M |  36 |2080 |3586 |5672 | 129k|  0 |7531 |8989 | 2.600437e+00 | 3.215093e+00 |  23.64%|  52.29%
 4305s| 23700 |  1060 | 16252k| 566.8 |   665M |  36 |2080 |3579 |5700 | 130k|  0 |7531 |8990 | 2.600437e+00 | 3.215093e+00 |  23.64%|  52.31%
 4317s| 23800 |  1068 | 16315k| 567.0 |   666M |  36 |2080 |3568 |5732 | 130k|  3 |7531 |8990 | 2.601824e+00 | 3.215093e+00 |  23.57%|  52.40%
 4329s| 23900 |  1060 | 16375k| 567.1 |   666M |  36 |2080 |3567 |5707 | 130k|  0 |7543 |8991 | 2.605640e+00 | 3.215093e+00 |  23.39%|  52.53%
 4342s| 24000 |  1056 | 16437k| 567.3 |   666M |  36 |2080 |3555 |5733 | 130k|  2 |7543 |8991 | 2.606813e+00 | 3.215093e+00 |  23.33%|  52.70%
 4354s| 24100 |  1052 | 16499k| 567.4 |   666M |  36 |2080 |3549 |5829 | 131k|  3 |7543 |8991 | 2.606813e+00 | 3.215093e+00 |  23.33%|  52.72%
 4374s| 24200 |  1028 | 16595k| 568.8 |   667M |  36 |2080 |3508 |6667 | 131k|  1 |7543 |8991 | 2.610696e+00 | 3.215093e+00 |  23.15%|  53.30%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 4385s| 24300 |  1028 | 16647k| 568.6 |   667M |  36 |2080 |3501 |5851 | 131k|  2 |7543 |8991 | 2.611138e+00 | 3.215093e+00 |  23.13%|  53.44%
 4397s| 24400 |  1024 | 16703k| 568.6 |   667M |  36 |2080 |3499 |5687 | 131k|  0 |7543 |8991 | 2.611138e+00 | 3.215093e+00 |  23.13%|  53.47%
 4407s| 24500 |  1022 | 16757k| 568.5 |   667M |  36 |2080 |3475 |5813 | 132k|  0 |7543 |8991 | 2.613766e+00 | 3.215093e+00 |  23.01%|  53.84%
 4421s| 24600 |  1026 | 16820k| 568.7 |   668M |  36 |2080 |3460 |5744 | 132k|  0 |7543 |8991 | 2.619794e+00 | 3.215093e+00 |  22.72%|  53.97%
 4431s| 24700 |  1030 | 16871k| 568.5 |   668M |  36 |2080 |3450 |5746 | 132k|  2 |7543 |8993 | 2.622609e+00 | 3.215093e+00 |  22.59%|  54.14%
 4439s| 24800 |  1026 | 16915k| 568.1 |   668M |  36 |2080 |3449 |5853 | 132k|  0 |7543 |8993 | 2.622609e+00 | 3.215093e+00 |  22.59%|  54.14%
 4450s| 24900 |  1026 | 16967k| 567.9 |   668M |  36 |2080 |3447 |5743 | 133k|  2 |7546 |8993 | 2.623679e+00 | 3.215093e+00 |  22.54%|  54.19%
 4463s| 25000 |  1036 | 17032k| 568.2 |   668M |  36 |2080 |3435 |5921 | 133k|  1 |7547 |8993 | 2.627883e+00 | 3.215093e+00 |  22.35%|  54.28%
 4479s| 25100 |  1026 | 17110k| 568.9 |   668M |  36 |2080 |3429 |6093 | 133k|  0 |7547 |8994 | 2.630908e+00 | 3.215093e+00 |  22.20%|  54.68%
 4495s| 25200 |  1020 | 17179k| 569.3 |   669M |  36 |2080 |3436 |5838 | 134k|  2 |7567 |8999 | 2.635044e+00 | 3.215093e+00 |  22.01%|  55.08%
 4509s| 25300 |  1024 | 17250k| 569.8 |   669M |  36 |2080 |3432 |5718 | 134k|  0 |7577 |9004 | 2.636690e+00 | 3.215093e+00 |  21.94%|  55.31%
 4518s| 25400 |  1032 | 17293k| 569.3 |   669M |  36 |2080 |3438 |5679 | 134k|  0 |7597 |9004 | 2.638376e+00 | 3.215093e+00 |  21.86%|  55.46%
 4530s| 25500 |  1028 | 17350k| 569.3 |   669M |  36 |2080 |3423 |5842 | 135k|  1 |7597 |9004 | 2.638804e+00 | 3.215093e+00 |  21.84%|  55.74%
 4537s| 25600 |  1026 | 17391k| 568.8 |   669M |  36 |2080 |3425 |5765 | 135k|  0 |7607 |9005 | 2.638965e+00 | 3.215093e+00 |  21.83%|  55.86%
 4551s| 25700 |  1024 | 17455k| 569.0 |   669M |  36 |2080 |3418 |5853 | 135k|  0 |7607 |9005 | 2.642575e+00 | 3.215093e+00 |  21.67%|  56.09%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 4572s| 25800 |  1008 | 17568k| 570.8 |   669M |  36 |2080 |3395 |5898 | 136k|  0 |7607 |9005 | 2.644866e+00 | 3.215093e+00 |  21.56%|  56.62%
 4591s| 25900 |  1004 | 17652k| 571.7 |   669M |  36 |2080 |3392 |5919 | 136k|  3 |7617 |9006 | 2.646308e+00 | 3.215093e+00 |  21.49%|  56.84%
 4608s| 26000 |   992 | 17732k| 572.5 |   670M |  36 |2080 |3378 |6124 | 136k|  0 |7617 |9007 | 2.647276e+00 | 3.215093e+00 |  21.45%|  57.08%
 4626s| 26100 |   984 | 17822k| 573.5 |   670M |  36 |2080 |3357 |5935 | 136k|  0 |7618 |9007 | 2.649923e+00 | 3.215093e+00 |  21.33%|  57.49%
 4643s| 26200 |   972 | 17897k| 574.1 |   672M |  36 |2080 |3350 |5939 | 137k|  0 |7618 |9007 | 2.651193e+00 | 3.215093e+00 |  21.27%|  57.70%
