SCIP version 7.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 5.0.2] [GitHash: e9d280a398]
Copyright (C) 2002-2020 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

External codes: 
  SoPlex 5.0.2         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: e24c304e]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (www.coin-or.org/CppAD)
  MPIR 3.0.0           Multiple Precision Integers and Rationals Library developed by W. Hart (mpir.org)
  ZIMPL 3.4.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)
  PaPILO 1.0.2         parallel presolve for integer and linear optimization (https://github.com/lgottwald/PaPILO) [GitHash: 62d2842]
  bliss 0.73p          Computing Graph Automorphism Groups by T. Junttila and P. Kaski (http://www.tcs.hut.fi/Software/bliss/)
  Ipopt 3.12.9         Interior Point Optimizer developed by A. Waechter et.al. (www.coin-or.org/Ipopt)

user parameter file <scip.set> not found - using default parameters

read problem <C:\Users\claudio\Documents\GitHub\embedding\src\lp\N64_B0.5_diversified_classical\IPL_linearized_N64q80.00B32.lp>
============

original problem has 4160 variables (0 bin, 4160 int, 0 impl, 0 cont) and 12289 constraints

solve problem
=============

presolving:
(round 1, fast)       64 del vars, 64 del conss, 0 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 0 upgd conss, 0 impls, 8064 clqs
(round 2, fast)       64 del vars, 192 del conss, 0 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 0 upgd conss, 0 impls, 8064 clqs
   (0.0s) running MILP presolver
   (1.0s) MILP presolver found nothing
(round 3, exhaustive) 64 del vars, 192 del conss, 0 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 12096 upgd conss, 0 impls, 8064 clqs
(round 4, exhaustive) 64 del vars, 12288 del conss, 4032 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 12096 upgd conss, 0 impls, 8064 clqs
(round 5, exhaustive) 2080 del vars, 14304 del conss, 4032 add conss, 0 chg bounds, 64 chg sides, 64 chg coeffs, 12096 upgd conss, 0 impls, 4032 clqs
   (1.0s) probing: 51/2080 (2.5%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (1.0s) probing aborted: 50/50 successive totally useless probings
   (1.0s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (1.0s) no symmetry present
presolving (6 rounds: 6 fast, 4 medium, 4 exhaustive):
 2080 deleted vars, 14304 deleted constraints, 4032 added constraints, 0 tightened bounds, 0 added holes, 64 changed sides, 64 changed coefficients
 0 implications, 4032 cliques
presolved problem has 2080 variables (2080 bin, 0 int, 0 impl, 0 cont) and 2017 constraints
   2016 constraints of type <and>
      1 constraints of type <linear>
Presolving Time: 1.00

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3005s| 11100 |   879 |  9336k| 666.0 |   634M |  35 |2080 |6828 |5820 |  64k|  3 |8123 |7652 | 4.790146e+00 | 6.457253e+00 |  34.80%|  35.18%
 3032s| 11200 |   883 |  9433k| 668.1 |   639M |  35 |2080 |6776 |5893 |  64k|  0 |8182 |7681 | 4.813811e+00 | 6.457253e+00 |  34.14%|  35.56%
 3059s| 11300 |   889 |  9537k| 670.8 |   644M |  35 |2080 |6762 |5862 |  65k|  0 |8241 |7695 | 4.836165e+00 | 6.457253e+00 |  33.52%|  35.84%
 3093s| 11400 |   895 |  9686k| 676.5 |   644M |  35 |2080 |6765 |5948 |  65k|  0 |8319 |7719 | 4.841793e+00 | 6.457253e+00 |  33.36%|  36.06%
 3116s| 11500 |   911 |  9770k| 677.6 |   648M |  35 |2080 |6752 |5807 |  66k|  2 |8353 |7747 | 4.843043e+00 | 6.457253e+00 |  33.33%|  36.30%
 3122s| 11600 |   909 |  9795k| 674.7 |   648M |  35 |2080 |6762 |5759 |  66k|  0 |8365 |7758 | 4.843043e+00 | 6.457253e+00 |  33.33%|  36.30%
 3132s| 11700 |   911 |  9841k| 673.2 |   648M |  35 |2080 |6751 |5786 |  67k|  1 |8385 |7765 | 4.850317e+00 | 6.457253e+00 |  33.13%|  36.48%
 3140s| 11800 |   913 |  9874k| 670.9 |   648M |  35 |2080 |6758 |5780 |  67k|  2 |8405 |7777 | 4.850317e+00 | 6.457253e+00 |  33.13%|  36.48%
 3155s| 11900 |   911 |  9927k| 669.9 |   648M |  35 |2080 |6787 |5843 |  67k|  1 |8455 |7796 | 4.854035e+00 | 6.457253e+00 |  33.03%|  36.58%
 3180s| 12000 |   901 | 10014k| 671.2 |   649M |  35 |2080 |6763 |5855 |  68k|  0 |8515 |7841 | 4.861284e+00 | 6.457253e+00 |  32.83%|  36.82%
 3200s| 12100 |   915 | 10093k| 672.1 |   651M |  35 |2080 |6734 |5904 |  68k|  5 |8531 |7848 | 4.863056e+00 | 6.457253e+00 |  32.78%|  36.95%
 3226s| 12200 |   907 | 10195k| 674.4 |   657M |  35 |2080 |6613 |5862 |  69k|  0 |8549 |7856 | 4.880209e+00 | 6.457253e+00 |  32.32%|  37.40%
 3246s| 12300 |   925 | 10285k| 675.9 |   657M |  35 |2080 |6575 |5843 |  70k|  0 |8569 |7860 | 4.885596e+00 | 6.457253e+00 |  32.17%|  37.75%
 3258s| 12400 |   931 | 10340k| 675.0 |   657M |  35 |2080 |6499 |5856 |  71k|  3 |8569 |7860 | 4.896695e+00 | 6.457253e+00 |  31.87%|  37.95%
 3277s| 12500 |   933 | 10423k| 676.0 |   657M |  35 |2080 |6432 |5845 |  71k|  5 |8579 |7863 | 4.922392e+00 | 6.457253e+00 |  31.18%|  38.18%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3296s| 12600 |   935 | 10504k| 676.9 |   657M |  35 |2080 |6390 |5803 |  72k|  2 |8579 |7873 | 4.922670e+00 | 6.457253e+00 |  31.17%|  38.37%
 3314s| 12700 |   935 | 10579k| 677.4 |   657M |  35 |2080 |6368 |5797 |  73k|  1 |8611 |7886 | 4.928348e+00 | 6.457253e+00 |  31.02%|  38.50%
 3335s| 12800 |   943 | 10688k| 680.0 |   657M |  35 |2080 |6317 |5906 |  73k|  0 |8631 |7896 | 4.935554e+00 | 6.457253e+00 |  30.83%|  38.62%
 3349s| 12900 |   951 | 10753k| 679.8 |   657M |  35 |2080 |6326 |5709 |  74k|  0 |8664 |7901 | 4.943056e+00 | 6.457253e+00 |  30.63%|  38.73%
 3379s| 13000 |   963 | 10869k| 682.8 |   659M |  35 |2080 |6297 |5966 |  75k|  0 |8704 |7926 | 4.960909e+00 | 6.457253e+00 |  30.16%|  38.99%
 3417s| 13100 |   959 | 11014k| 687.6 |   670M |  35 |2080 |6222 |6392 |  77k|  2 |8777 |7961 | 4.977241e+00 | 6.457253e+00 |  29.74%|  39.74%
 3430s| 13200 |   969 | 11072k| 686.9 |   670M |  35 |2080 |6217 |6049 |  77k|  0 |8786 |7966 | 4.981477e+00 | 6.457253e+00 |  29.63%|  39.83%
 3437s| 13300 |   971 | 11108k| 684.9 |   670M |  35 |2080 |6207 |6052 |  77k|  1 |8786 |7966 | 4.983805e+00 | 6.457253e+00 |  29.56%|  39.92%
 3449s| 13400 |   971 | 11160k| 683.9 |   671M |  35 |2080 |6182 |6053 |  77k|  2 |8793 |7967 | 4.984025e+00 | 6.457253e+00 |  29.56%|  39.93%
 3467s| 13500 |   967 | 11237k| 684.5 |   671M |  35 |2080 |6176 |6185 |  78k|  2 |8825 |7983 | 4.986674e+00 | 6.457253e+00 |  29.49%|  39.96%
 3489s| 13600 |   961 | 11338k| 686.4 |   672M |  35 |2080 |6058 |6111 |  78k|  2 |8825 |7985 | 4.998788e+00 | 6.457253e+00 |  29.18%|  40.17%
 3514s| 13700 |   963 | 11443k| 688.6 |   674M |  35 |2080 |5932 |5804 |  79k|  0 |8832 |7993 | 5.008778e+00 | 6.457253e+00 |  28.92%|  40.40%
 3543s| 13800 |   957 | 11544k| 690.5 |   684M |  35 |2080 |5837 |5999 |  80k|  0 |8848 |8027 | 5.029330e+00 | 6.457253e+00 |  28.39%|  40.53%
 3571s| 13900 |   947 | 11668k| 693.8 |   691M |  35 |2080 |5690 |5975 |  80k|  0 |8857 |8029 | 5.034566e+00 | 6.457253e+00 |  28.26%|  41.00%
 3597s| 14000 |   949 | 11775k| 696.0 |   694M |  35 |2080 |5609 |6075 |  81k|  1 |8913 |8049 | 5.039963e+00 | 6.457253e+00 |  28.12%|  41.23%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3622s| 14100 |   945 | 11886k| 698.5 |   695M |  35 |2080 |5540 |6275 |  82k|  2 |8913 |8056 | 5.047663e+00 | 6.457253e+00 |  27.93%|  41.59%
 3634s| 14200 |   941 | 11936k| 697.3 |   695M |  35 |2080 |5545 |6281 |  82k|  1 |8923 |8065 | 5.047663e+00 | 6.457253e+00 |  27.93%|  41.59%
 3658s| 14300 |   943 | 12032k| 698.9 |   695M |  35 |2080 |5525 |5945 |  82k|  0 |8951 |8085 | 5.061736e+00 | 6.457253e+00 |  27.57%|  41.70%
 3685s| 14400 |   933 | 12119k| 699.8 |   696M |  35 |2080 |5504 |5790 |  82k|  0 |9005 |8137 | 5.061736e+00 | 6.457253e+00 |  27.57%|  41.76%
 3710s| 14500 |   937 | 12193k| 700.1 |   695M |  35 |2080 |5437 |5860 |  83k|  0 |9035 |8193 | 5.072650e+00 | 6.457253e+00 |  27.30%|  42.06%
 3731s| 14600 |   949 | 12258k| 699.8 |   695M |  35 |2080 |5440 |5849 |  83k|  0 |9088 |8241 | 5.076955e+00 | 6.457253e+00 |  27.19%|  42.17%
 3753s| 14700 |   955 | 12320k| 699.3 |   692M |  35 |2080 |5404 |5876 |  84k|  2 |9099 |8292 | 5.082558e+00 | 6.457253e+00 |  27.05%|  42.30%
 3806s| 14800 |   953 | 12414k| 700.7 |   695M |  35 |2080 |5432 |5832 |  85k|  3 |9177 |8498 | 5.098345e+00 | 6.457253e+00 |  26.65%|  42.50%
 3823s| 14900 |   951 | 12489k| 701.0 |   696M |  35 |2080 |5419 |5822 |  86k|  0 |9191 |8504 | 5.102794e+00 | 6.457253e+00 |  26.54%|  42.69%
 3863s| 15000 |   947 | 12628k| 704.8 |   698M |  35 |2080 |5414 |5858 |  87k|  0 |9286 |8565 | 5.112568e+00 | 6.457253e+00 |  26.30%|  43.34%
 3893s| 15100 |   933 | 12732k| 706.7 |   700M |  35 |2080 |5359 |5835 |  88k|  0 |9296 |8598 | 5.118147e+00 | 6.457253e+00 |  26.16%|  43.60%
 3918s| 15200 |   937 | 12825k| 707.9 |   700M |  35 |2080 |5380 |5877 |  88k|  0 |9341 |8629 | 5.122651e+00 | 6.457253e+00 |  26.05%|  43.90%
 3964s| 15300 |   935 | 12983k| 712.7 |   701M |  35 |2080 |5335 |5760 |  89k|  0 |9405 |8720 | 5.138043e+00 | 6.457253e+00 |  25.68%|  44.46%
 3990s| 15400 |   929 | 13072k| 713.7 |   701M |  35 |2080 |5369 |5993 |  90k|  0 |9465 |8771 | 5.138560e+00 | 6.457253e+00 |  25.66%|  44.80%
 4017s| 15500 |   919 | 13192k| 716.3 |   702M |  35 |2080 |5314 |5943 |  90k|  2 |9487 |8782 | 5.144467e+00 | 6.457253e+00 |  25.52%|  45.15%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 4041s| 15600 |   907 | 13299k| 718.2 |   700M |  35 |2080 |5243 |6021 |  90k|  0 |9487 |8787 | 5.148986e+00 | 6.457253e+00 |  25.41%|  45.60%
 4083s| 15700 |   915 | 13383k| 718.9 |   701M |  35 |2080 |5248 |5829 |  91k|  2 |9542 |8937 | 5.153223e+00 | 6.457253e+00 |  25.31%|  45.88%
 4126s| 15800 |   917 | 13485k| 720.5 |   701M |  35 |2080 |5235 |5772 |  92k|  0 |9568 |9067 | 5.157025e+00 | 6.457253e+00 |  25.21%|  46.22%
 4174s| 15900 |   919 | 13556k| 720.4 |   698M |  35 |2080 |5327 |5835 |  93k|  0 |9678 |9305 | 5.160192e+00 | 6.457253e+00 |  25.14%|  46.42%
 4181s| 16000 |   929 | 13591k| 718.5 |   698M |  35 |2080 |5335 |5783 |  93k|  2 |9688 |9308 | 5.162989e+00 | 6.457253e+00 |  25.07%|  46.46%
 4194s| 16100 |   931 | 13650k| 717.8 |   699M |  35 |2080 |5295 |5859 |  93k|  0 |9698 |9311 | 5.173397e+00 | 6.457253e+00 |  24.82%|  46.69%
 4199s| 16200 |   935 | 13675k| 715.4 |   699M |  35 |2080 |5294 |5871 |  94k|  0 |9698 |9312 | 5.173397e+00 | 6.457253e+00 |  24.82%|  46.69%
 4206s| 16300 |   931 | 13708k| 713.3 |   699M |  35 |2080 |5290 |5798 |  94k|  1 |9698 |9312 | 5.173397e+00 | 6.457253e+00 |  24.82%|  46.69%
 4222s| 16400 |   947 | 13781k| 713.4 |   699M |  35 |2080 |5285 |5836 |  94k|  0 |9729 |9319 | 5.179607e+00 | 6.457253e+00 |  24.67%|  46.88%
 4240s| 16500 |   943 | 13862k| 713.9 |   701M |  35 |2080 |5245 |5889 |  95k|  2 |9739 |9322 | 5.186481e+00 | 6.457253e+00 |  24.50%|  47.28%
 4277s| 16600 |   943 | 13927k| 713.6 |   701M |  35 |2080 |5300 |5732 |  95k|  3 |9815 |9474 | 5.186481e+00 | 6.457253e+00 |  24.50%|  47.30%
 4290s| 16700 |   947 | 13976k| 712.5 |   701M |  35 |2080 |5297 |5786 |  95k|  0 |9826 |9494 | 5.192117e+00 | 6.457253e+00 |  24.37%|  47.45%
 4321s| 16800 |   945 | 14076k| 713.9 |   702M |  35 |2080 |5208 |5783 |  96k|  0 |9862 |9567 | 5.199355e+00 | 6.457253e+00 |  24.19%|  47.88%
 4351s| 16900 |   967 | 14174k| 715.3 |   705M |  35 |2080 |5179 |5738 |  97k|  0 |9882 |9619 | 5.205339e+00 | 6.457253e+00 |  24.05%|  48.08%
 4367s| 17000 |   969 | 14240k| 715.0 |   706M |  35 |2080 |5164 |5763 |  98k|  0 |9905 |9632 | 5.210412e+00 | 6.457253e+00 |  23.93%|  48.27%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 4381s| 17100 |   967 | 14293k| 714.1 |   703M |  35 |2080 |5215 |5812 |  99k|  0 |9980 |9678 | 5.210412e+00 | 6.457253e+00 |  23.93%|  48.34%
 4395s| 17200 |   981 | 14351k| 713.4 |   703M |  35 |2080 |5242 |5800 |  99k|  5 |  10k|9695 | 5.214869e+00 | 6.457253e+00 |  23.82%|  48.58%
 4405s| 17300 |   975 | 14400k| 712.3 |   703M |  35 |2080 |5219 |5753 | 100k|  2 |  10k|9695 | 5.216050e+00 | 6.457253e+00 |  23.80%|  48.76%
 4420s| 17400 |   989 | 14469k| 712.2 |   703M |  35 |2080 |5214 |5792 | 100k|  3 |  10k|9698 | 5.221174e+00 | 6.457253e+00 |  23.67%|  48.83%
 4434s| 17500 |   997 | 14538k| 712.1 |   704M |  35 |2080 |5199 |5819 | 101k|  0 |  10k|9705 | 5.226652e+00 | 6.457253e+00 |  23.54%|  49.05%
 4450s| 17600 |   995 | 14611k| 712.2 |   704M |  35 |2080 |5137 |5875 | 102k|  1 |  10k|9705 | 5.229821e+00 | 6.457253e+00 |  23.47%|  49.39%
 4472s| 17700 |   997 | 14708k| 713.4 |   706M |  35 |2080 |5111 |5892 | 103k|  0 |  10k|9709 | 5.240663e+00 | 6.457253e+00 |  23.21%|  49.80%
 4493s| 17800 |  1003 | 14781k| 713.5 |   706M |  35 |2080 |5100 |5812 | 104k|  0 |  10k|9745 | 5.243054e+00 | 6.457253e+00 |  23.16%|  49.88%
 4508s| 17900 |   997 | 14851k| 713.4 |   708M |  35 |2080 |5093 |5803 | 104k|  2 |  10k|9754 | 5.252345e+00 | 6.457253e+00 |  22.94%|  49.95%
 4524s| 18000 |   999 | 14921k| 713.4 |   708M |  35 |2080 |5060 |5841 | 104k|  2 |  10k|9757 | 5.253966e+00 | 6.457253e+00 |  22.90%|  50.18%
 4539s| 18100 |   991 | 14968k| 712.2 |   708M |  35 |2080 |5063 |5969 | 105k|  0 |  10k|9791 | 5.254726e+00 | 6.457253e+00 |  22.88%|  50.21%
 4559s| 18200 |   987 | 15054k| 712.9 |   710M |  35 |2080 |5047 |5695 | 105k|  1 |  10k|9805 | 5.265418e+00 | 6.457253e+00 |  22.64%|  50.43%
 4577s| 18300 |   979 | 15128k| 713.0 |   709M |  35 |2080 |5041 |5740 | 105k|  0 |  10k|9838 | 5.269674e+00 | 6.457253e+00 |  22.54%|  50.64%
 4597s| 18400 |   975 | 15216k| 713.8 |   706M |  35 |2080 |4984 |5760 | 106k|  2 |  10k|9841 | 5.273399e+00 | 6.457253e+00 |  22.45%|  50.96%
 4610s| 18500 |   977 | 15264k| 712.7 |   706M |  35 |2080 |4959 |5830 | 106k|  1 |  10k|9857 | 5.286209e+00 | 6.457253e+00 |  22.15%|  51.01%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 4619s| 18600 |   979 | 15310k| 711.6 |   706M |  35 |2080 |4914 |5890 | 106k|  1 |  10k|9858 | 5.300233e+00 | 6.457253e+00 |  21.83%|  51.10%
 4641s| 18700 |   975 | 15383k| 711.6 |   706M |  35 |2080 |4933 |5811 | 107k|  0 |  10k|9898 | 5.300850e+00 | 6.457253e+00 |  21.82%|  51.13%
 4653s| 18800 |   979 | 15439k| 710.9 |   706M |  35 |2080 |4894 |5911 | 107k|  3 |  10k|9907 | 5.307311e+00 | 6.457253e+00 |  21.67%|  51.32%
 4660s| 18900 |   975 | 15470k| 709.1 |   706M |  35 |2080 |4894 |5906 | 107k|  2 |  10k|9907 | 5.307311e+00 | 6.457253e+00 |  21.67%|  51.32%
 4679s| 19000 |   965 | 15536k| 708.9 |   706M |  35 |2080 |4882 |5824 | 107k|  3 |  10k|9939 | 5.312919e+00 | 6.457253e+00 |  21.54%|  51.47%
 4694s| 19100 |   967 | 15591k| 708.1 |   706M |  35 |2080 |4921 |5501 | 107k|  3 |  10k|9974 | 5.314020e+00 | 6.457253e+00 |  21.51%|  51.53%
 4715s| 19200 |   975 | 15686k| 709.2 |   705M |  35 |2080 |4819 |5890 | 109k|  0 |  10k|9977 | 5.321416e+00 | 6.457253e+00 |  21.34%|  51.86%
 4729s| 19300 |   975 | 15748k| 708.8 |   705M |  35 |2080 |4802 |5922 | 109k|  0 |  10k|9981 | 5.321874e+00 | 6.457253e+00 |  21.33%|  51.92%
 4746s| 19400 |   963 | 15820k| 708.9 |   706M |  35 |2080 |4785 |5844 | 109k|  2 |  10k|9990 | 5.323926e+00 | 6.457253e+00 |  21.29%|  52.14%
 4771s| 19500 |   963 | 15920k| 710.2 |   706M |  35 |2080 |4728 |5881 | 110k|  1 |  10k|  10k| 5.346504e+00 | 6.457253e+00 |  20.78%|  52.58%
 4796s| 19600 |   951 | 16033k| 712.0 |   711M |  35 |2080 |4650 |5843 | 111k|  1 |  10k|  10k| 5.358644e+00 | 6.457253e+00 |  20.50%|  52.87%
 4813s| 19700 |   939 | 16109k| 712.3 |   711M |  35 |2080 |4637 |5970 | 111k|  0 |  10k|  10k| 5.363415e+00 | 6.457253e+00 |  20.39%|  53.13%
 4843s| 19800 |   937 | 16209k| 713.6 |   712M |  35 |2080 |4657 |5882 | 112k|  4 |  10k|  10k| 5.366810e+00 | 6.457253e+00 |  20.32%|  53.50%
 4886s| 19900 |   923 | 16335k| 715.9 |   714M |  35 |2080 |4702 |5608 | 112k|  0 |  10k|  10k| 5.378586e+00 | 6.457253e+00 |  20.05%|  53.99%
 4907s| 20000 |   925 | 16429k| 716.9 |   714M |  35 |2080 |4705 |5760 | 113k|  0 |  10k|  10k| 5.380013e+00 | 6.457253e+00 |  20.02%|  54.17%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 4931s| 20100 |   917 | 16518k| 717.7 |   715M |  35 |2080 |4666 |5787 | 113k|  0 |  10k|  10k| 5.383066e+00 | 6.457253e+00 |  19.95%|  54.49%
 4953s| 20200 |   907 | 16616k| 718.8 |   715M |  35 |2080 |4645 |5886 | 113k|  0 |  10k|  10k| 5.386568e+00 | 6.457253e+00 |  19.88%|  54.70%
 4975s| 20300 |   897 | 16722k| 720.3 |   715M |  35 |2080 |4596 |5975 | 114k|  0 |  10k|  10k| 5.389749e+00 | 6.457253e+00 |  19.81%|  55.00%
 4995s| 20400 |   901 | 16816k| 721.2 |   718M |  35 |2080 |4585 |5996 | 114k|  2 |  10k|  10k| 5.394263e+00 | 6.457253e+00 |  19.71%|  55.38%
 5018s| 20500 |   891 | 16920k| 722.6 |   720M |  35 |2080 |4567 |5700 | 114k|  0 |  10k|  10k| 5.401314e+00 | 6.457253e+00 |  19.55%|  55.64%
 5037s| 20600 |   899 | 17017k| 723.6 |   720M |  35 |2080 |4575 |5682 | 115k|  2 |  10k|  10k| 5.408498e+00 | 6.457253e+00 |  19.39%|  55.79%
 5063s| 20700 |   875 | 17140k| 725.8 |   722M |  35 |2080 |4542 |5968 | 115k|  0 |  10k|  10k| 5.415467e+00 | 6.457253e+00 |  19.24%|  56.22%
 5086s| 20800 |   869 | 17238k| 726.9 |   722M |  35 |2080 |4529 |5994 | 115k|  0 |  10k|  10k| 5.420290e+00 | 6.457253e+00 |  19.13%|  56.54%
 5106s| 20900 |   861 | 17327k| 727.6 |   723M |  35 |2080 |4535 |5909 | 116k|  2 |  10k|  10k| 5.423124e+00 | 6.457253e+00 |  19.07%|  56.75%
 5122s| 21000 |   861 | 17390k| 727.1 |   723M |  35 |2080 |4536 |5874 | 116k|  0 |  10k|  10k| 5.423830e+00 | 6.457253e+00 |  19.05%|  56.83%
 5149s| 21100 |   857 | 17485k| 728.1 |   724M |  35 |2080 |4492 |6064 | 117k|  0 |  10k|  10k| 5.440554e+00 | 6.457253e+00 |  18.69%|  57.28%
 5165s| 21200 |   855 | 17561k| 728.2 |   724M |  35 |2080 |4479 |5940 | 118k|  0 |  10k|  10k| 5.442268e+00 | 6.457253e+00 |  18.65%|  57.44%
 5186s| 21300 |   851 | 17656k| 729.1 |   725M |  35 |2080 |4473 |5809 | 118k|  1 |  10k|  10k| 5.445179e+00 | 6.457253e+00 |  18.59%|  57.67%
 5214s| 21400 |   823 | 17788k| 731.5 |   728M |  35 |2080 |4401 |5754 | 118k|  0 |  10k|  10k| 5.457333e+00 | 6.457253e+00 |  18.32%|  58.17%
 5236s| 21500 |   817 | 17892k| 732.8 |   731M |  35 |2080 |4355 |5957 | 119k|  2 |  10k|  10k| 5.461591e+00 | 6.457253e+00 |  18.23%|  58.56%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 5258s| 21600 |   807 | 18002k| 734.3 |   731M |  35 |2080 |4319 |5927 | 119k|  0 |  10k|  10k| 5.471656e+00 | 6.457253e+00 |  18.01%|  59.06%
 5282s| 21700 |   795 | 18114k| 735.9 |   734M |  35 |2080 |4291 |5863 | 120k|  0 |  10k|  10k| 5.472422e+00 | 6.457253e+00 |  18.00%|  59.46%
 5304s| 21800 |   783 | 18218k| 737.1 |   734M |  35 |2080 |4270 |6179 | 120k|  1 |  10k|  10k| 5.477438e+00 | 6.457253e+00 |  17.89%|  59.89%
 5321s| 21900 |   777 | 18299k| 737.4 |   734M |  35 |2080 |4253 |5993 | 120k|  0 |  10k|  10k| 5.477438e+00 | 6.457253e+00 |  17.89%|  59.98%
 5341s| 22000 |   769 | 18375k| 737.5 |   734M |  35 |2080 |4286 |5845 | 120k|  0 |  11k|  10k| 5.477857e+00 | 6.457253e+00 |  17.88%|  60.13%
 5366s| 22100 |   771 | 18484k| 738.9 |   735M |  35 |2080 |4280 |5863 | 121k|  3 |  11k|  10k| 5.480821e+00 | 6.457253e+00 |  17.82%|  60.38%
 5384s| 22200 |   763 | 18578k| 739.7 |   735M |  35 |2080 |4261 |5825 | 121k|  3 |  11k|  10k| 5.482776e+00 | 6.457253e+00 |  17.77%|  60.73%
 5394s| 22300 |   761 | 18619k| 738.4 |   734M |  35 |2080 |4262 |5824 | 121k|  0 |  11k|  10k| 5.487833e+00 | 6.457253e+00 |  17.66%|  60.85%
 5419s| 22400 |   755 | 18712k| 739.2 |   734M |  35 |2080 |4251 |6061 | 122k|  2 |  11k|  10k| 5.496165e+00 | 6.457253e+00 |  17.49%|  61.38%
 5441s| 22500 |   739 | 18825k| 740.7 |   735M |  35 |2080 |4208 |5943 | 122k|  4 |  11k|  10k| 5.500945e+00 | 6.457253e+00 |  17.38%|  61.69%
 5462s| 22600 |   723 | 18928k| 741.9 |   735M |  35 |2080 |4209 |5847 | 122k|  0 |  11k|  10k| 5.502206e+00 | 6.457253e+00 |  17.36%|  62.24%
 5478s| 22700 |   717 | 19021k| 742.6 |   735M |  35 |2080 |4182 |5787 | 123k|  4 |  11k|  10k| 5.509573e+00 | 6.457253e+00 |  17.20%|  62.63%
 5502s| 22800 |   711 | 19119k| 743.5 |   735M |  35 |2080 |4183 |5849 | 123k|  0 |  11k|  10k| 5.518089e+00 | 6.457253e+00 |  17.02%|  62.91%
 5525s| 22900 |   689 | 19237k| 745.2 |   735M |  35 |2080 |4134 |5914 | 123k|  0 |  11k|  10k| 5.532286e+00 | 6.457253e+00 |  16.72%|  63.49%
 5543s| 23000 |   685 | 19338k| 746.2 |   735M |  35 |2080 |4132 |5972 | 123k|  2 |  11k|  10k| 5.532598e+00 | 6.457253e+00 |  16.71%|  63.81%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 5565s| 23100 |   681 | 19439k| 747.2 |   735M |  35 |2080 |4131 |5773 | 123k|  2 |  11k|  10k| 5.535310e+00 | 6.457253e+00 |  16.66%|  64.06%
 5584s| 23200 |   669 | 19537k| 748.1 |   734M |  35 |2080 |4195 |5907 | 124k|  2 |  11k|  10k| 5.536139e+00 | 6.457253e+00 |  16.64%|  64.35%
 5610s| 23300 |   663 | 19667k| 750.2 |   737M |  35 |2080 |4187 |5891 | 124k|  5 |  11k|  10k| 5.541031e+00 | 6.457253e+00 |  16.54%|  64.95%
 5628s| 23400 |   647 | 19749k| 750.5 |   737M |  35 |2080 |4243 |6389 | 124k|  2 |  11k|  10k| 5.542440e+00 | 6.457253e+00 |  16.51%|  65.31%
 5658s| 23500 |   639 | 19870k| 752.3 |   739M |  35 |2080 |4233 |5981 | 125k|  0 |  11k|  10k| 5.542668e+00 | 6.457253e+00 |  16.50%|  65.59%
 5685s| 23600 |   609 | 20018k| 755.0 |   742M |  35 |2080 |4181 |5808 | 125k|  2 |  11k|  10k| 5.546622e+00 | 6.457253e+00 |  16.42%|  66.53%
