0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
0,1,1,0,1,0,1,1,0.0,-0.4283492983117021,2
1,0,0,0,1,1,1,1,0.0,-0.42823414452129804,5
1,1,0,1,1,0,0,1,0.0,-0.42806856866094645,2
1,0,0,1,0,0,1,0,0.0,-0.4278015016067962,1
0,1,0,1,0,1,1,1,0.0,-0.42758140928835875,11
1,0,1,0,1,1,0,1,0.0,-0.4274002338881928,3
0,1,0,0,0,0,1,1,0.0,-0.42736659415300327,5
1,1,1,0,0,1,1,0,0.0,-0.42732439338061423,3
0,1,1,1,0,1,0,1,0.0,-0.4267474986552535,7
0,1,0,1,1,0,1,1,0.0,-0.42657191645260206,3
0,1,1,0,0,0,0,1,0.0,-0.42653268351989815,4
1,0,0,0,0,1,0,1,0.0,-0.4264175297294941,4
1,1,1,0,1,0,1,0,0.0,-0.42631490054485743,1
0,0,1,0,1,1,1,1,0.0,-0.42590358167984854,3
0,1,1,1,1,0,0,1,0.0,-0.42573800581949695,3
1,0,0,1,1,1,0,1,0.0,-0.4256228520290928,4
1,1,0,1,0,1,1,0,0.0,-0.4255470115215141,3
0,0,1,1,0,0,1,0,0.0,-0.4254709387653467,3
1,0,0,0,1,0,0,1,0.0,-0.4254080368937373,1
1,1,0,0,0,0,1,0,0.0,-0.4253321963861587,1
0,0,0,0,0,1,1,1,0.0,-0.4249208775211497,7
0,1,0,1,0,0,0,1,0.0,-0.4247553016607981,10
1,1,1,1,0,1,0,0,0.0,-0.42471310088840897,2
1,1,0,1,1,0,1,0,0.0,-0.4245375186857574,1
0,0,0,1,1,1,1,1,0.0,-0.4241261998207484,3
0,0,1,0,0,1,0,1,0.0,-0.4240869668880445,5
1,0,1,0,1,1,1,0,0.0,-0.423869183913004,2
1,1,1,1,1,0,0,0,0.0,-0.42370360805265217,2
0,0,1,1,1,1,0,1,0.0,-0.4232922891876433,2
0,1,1,1,0,1,1,0,0.0,-0.4232164486800647,7
1,1,0,0,1,1,0,1,0.0,-0.4231535468084553,4
0,0,1,0,1,0,0,1,0.0,-0.4230774740522878,2
0,1,1,0,0,0,1,0,0.0,-0.4230016335447091,2
1,0,0,0,0,1,1,0,0.0,-0.42288647975430504,2
1,1,0,1,0,0,0,0,0.0,-0.42272090389395345,2
0,0,0,1,0,1,0,1,0.0,-0.42230958502894445,6
0,1,1,1,1,0,1,0,0.0,-0.4222069558443079,2
1,0,0,1,1,1,1,0,0.0,-0.42209180205390395,1
0,1,0,0,1,1,1,1,0.0,-0.4216568946001109,2
0,0,0,1,1,0,0,1,0.0,-0.42130009219318776,5
1,0,1,1,1,1,0,0,0.0,-0.4212578914207987,3
0,1,0,1,0,0,1,0,0.0,-0.42122425168560906,1
0,0,1,0,0,1,1,0,0.0,-0.42055591691285565,6
0,1,1,1,0,0,0,0,0.0,-0.42039034105250384,2
1,0,0,1,0,1,0,0,0.0,-0.4202751872620998,1
0,1,0,0,0,1,0,1,0.0,-0.41984027980830696,3
0,0,1,1,1,1,1,0,0.0,-0.41976123921245445,4
1,1,0,0,1,1,1,0,0.0,-0.41962249683326647,2
0,0,1,0,1,0,1,0,0.0,-0.41954642407709886,2
1,0,0,1,1,0,0,0,0.0,-0.4192656944263431,2
0,1,0,1,1,1,0,1,0.0,-0.41904560210790565,4
0,1,0,0,1,0,0,1,0.0,-0.4188307869725503,4
1,1,1,0,1,1,0,0,0.0,-0.41878858620016113,2
0,0,0,1,0,1,1,0,0.0,-0.4187785350537555,3
0,0,1,1,0,1,0,0,0.0,-0.4179446244206504,2
1,1,0,0,0,1,0,0,0.0,-0.4178058820414623,3
